-2.807779056809274199e-01 -2.625109052507201279e-01 -1.787892569913044627e-01 3.177984440141449762e-01 -5.530951426819941119e-01
-2.870458279906449306e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015718807397091e-01
-2.239126642611831142e-01 -2.497434068145684416e-01 -2.116455840276011136e-01 3.771075833976848118e-02 -5.194439616713788510e-01
-2.899547007718704106e-01 -2.720182192865674420e-01 -2.374369769460308033e-01 -4.791579692823332015e-02 -4.900800668826555961e-01
-2.233059406099230648e-01 -2.591102307483609812e-01 -2.125187630261304306e-01 -4.383483715544462811e-01 -5.488415990270990585e-01
-2.843967216813562127e-01 -2.566932877417273384e-01 -2.139946520001651531e-01 1.839286723599334872e-01 -5.513666956750440384e-01
-2.554097860590066049e-01 -2.720093394886018423e-01 -2.374369722349425338e-01 -4.280388198366773950e-02 -5.550518056801135858e-01
-2.900488952549964417e-01 -2.734062818214922919e-01 -2.374372999010896379e-01 -4.791752334468397240e-02 -5.560897534260771380e-01
-2.849864507285242987e-01 9.301738568408653152e-02 8.020255513821498983e-02 -4.392894169514647285e-01 -4.759393107751754837e-01
-2.663387347383431303e-01 -2.719837805441277512e-01 -2.374369443514276756e-01 -4.792419364060314380e-02 3.013209106705305174e-01
-2.630224195102082718e-01 -2.719105131216615900e-01 -2.374368669337177384e-01 -4.775846416520087429e-02 -5.488344871448834761e-01
-2.818519932092826141e-01 -1.270843213190556431e-01 -1.096343638124579745e-01 -4.515238358769891325e-01 -5.195113985536616852e-01
-2.868773388374602495e-01 -2.606625599027480589e-01 -2.078166150778199828e-01 -3.027883569216945764e-02 -5.450999612050467791e-01
-2.910967465011684019e-01 -1.425577643296012664e-01 -1.229291496313892756e-01 -4.834135511822400255e-02 -5.114812800846170182e-01
-2.882668953829237712e-01 8.371480878183568120e-01 7.231255921896350136e-01 -2.447522483817638761e-01 -3.431159964961597031e-01
-2.849429132466437808e-01 -2.657027368444560000e-01 -2.468869819355869188e-01 -3.731985783834508297e-01 -5.546938985173298642e-01
-2.584991895378730420e-01 6.325390902588162945e+00 5.449756917655212085e+00 2.630174714369083677e+00 3.583052999128443772e-01
1.801011219119454665e-01 -2.719893356338711210e-01 -2.374369473835829525e-01 -4.788077627889571197e-02 -1.020943806468277704e-01
-9.071558461338556645e-02 -2.719817825596440031e-01 -2.374369435814577822e-01 -4.791385821227339692e-02 8.876881598891230851e-01
-1.366956132476572494e-01 -2.719846820632373929e-01 -2.374369452351455800e-01 -4.794024568302763384e-02 7.515759293694713739e-01
-2.905399824906946260e-01 1.423604679439320675e+00 1.230345021918558546e+00 3.689618242548477478e-01 -3.435572440251731252e-01
-2.905953444738675340e-01 -2.734469814192589388e-01 -2.374372999314086075e-01 -4.791931022885943803e-02 -5.560897318649120624e-01
-1.782290339166292814e-01 -2.476853562004792952e-01 -2.103630455468219751e-01 -6.901895825588439948e-01 -5.395917983854492395e-01
2.791678200679664545e+00 -2.719845444192165451e-01 -2.374369446246012982e-01 -4.792169031287075998e-02 1.430230527373532068e+00
-2.882991319663044116e-01 -2.720111434975129860e-01 -2.374369543858682041e-01 -4.782754123483221043e-02 -5.531116885533381433e-01
-2.907409627258506490e-01 -2.167841601064581236e-01 -1.861123985717693941e-01 -2.443705385038022482e-02 -5.395764295201446181e-01
-2.829331682762425970e-01 -2.679362534265183338e-01 -2.389776934199491776e-01 -1.579235786164987984e-02 -5.523124197986040151e-01
-2.896622697987058515e-01 2.857710095627183033e+00 2.468818857859547133e+00 1.685072295343408078e+00 -2.390949046268103506e-01
-7.071527072155930904e-02 1.475442569153573080e+00 1.265390485789706698e+00 4.250371081875552015e+00 1.038753238591178518e-01
-2.907898859764267430e-01 -2.735085780397493171e-01 -2.374372999426500597e-01 -4.791943882562393203e-02 -5.562015414655375745e-01
4.930917040265283546e-01 -2.719810330231718365e-01 -2.374369432364561716e-01 -4.789981405115627255e-02 8.856921241133147715e-01
-2.540803785399694537e-01 -2.716563835036350794e-01 -2.374364272985749480e-01 3.441819112177569445e-02 -5.557889361467186484e-01
2.239897488401934478e+00 -2.719837181586319264e-01 -2.374369444793414941e-01 -4.792365707433673960e-02 1.757330735059047466e+00
-2.648522890155580178e-01 -2.713532017981859501e-01 -2.374353000838242411e-01 -4.125942264830848027e-02 -5.542594261912026088e-01
-2.907966480896478356e-01 -1.674029173897574330e-01 -1.442345549852101783e-01 -6.175831692262485906e-02 -5.019546838253740040e-01
1.416005699051891276e-01 -2.719894922953720595e-01 -2.374369475360668114e-01 -4.788887688704251966e-02 -1.048134371812998317e-01
-2.574290483618952852e-01 -2.712333921082565880e-01 -2.374345369268388017e-01 1.442221718971798405e-01 -5.557896150148593506e-01
-2.848442542143960199e-01 -2.567184528422849499e-01 -2.139974388642185144e-01 1.946773358065251036e-01 -5.513629317284454157e-01
-2.901327284925940275e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015358448901825e-01
-2.878111112794116688e-01 -7.655152770852589883e-02 -6.612586040405574184e-02 -1.912180801731597490e-01 -5.018947094537924425e-01
-2.652755934647847980e-01 -2.725927026695035837e-01 -2.374373037948609155e-01 -4.512700872577924543e-02 -5.557892502668306811e-01
-2.726086914949788498e-01 -2.680762402544863976e-01 -2.388003447528163070e-01 1.120622609525977753e-01 -5.537325759446324325e-01
-2.101057150710926857e-01 -2.719973225054909682e-01 -2.374369518084122888e-01 -4.889563467834513733e-02 -5.331020191243408535e-01
-2.890560936950126170e-01 6.005164311206467431e+00 5.186889879056341357e+00 -2.466887586373787133e-01 1.879934604216985938e-01
-2.665185804616859166e-01 -2.729989079510130034e-01 -2.374373574453338409e-01 -4.793378299054521646e-02 -5.546939942111840383e-01
-1.039763497379658508e-01 -2.719760366747094871e-01 -2.374369399260848057e-01 -4.781251147167955157e-02 -2.988466420403415591e-01
-2.720629389465846204e-01 -2.726599171418925271e-01 -2.374373761705800279e-01 -4.412982884431548153e-02 -5.559540393258678437e-01
-2.671849225867081734e-01 -2.613135801629299371e-01 -2.038163090660855270e-01 1.501440598791526082e-01 -5.488430861634353564e-01
-2.906313214068073636e-01 -2.720492283983499959e-01 -2.374370047896047220e-01 -4.792436158358821113e-02 -5.260842945045247632e-01
1.734104746332526537e-02 -2.719831293927354454e-01 -2.374369442903045968e-01 -4.792198406037868896e-02 1.568133068598818847e+00
-2.867695949351506401e-01 4.254956844379171876e+00 3.672787601916888800e+00 1.819234552511439063e+00 -1.515640606269444135e-01
-1.801533938973996773e-01 -2.719821701546623616e-01 -2.374369439070644350e-01 -4.791200716294607281e-02 1.439992903979004701e+00
-2.907688616837597606e-01 -2.237011255816797328e-01 -1.918405739705474344e-01 -1.963898364401542307e-02 -5.426018662200834397e-01
-5.634985871701247984e-02 -2.155181239585035602e-01 -1.850811104434947618e-01 -4.840792225959242995e-02 2.602228050538162307e-01
-2.836920054676392300e-01 -2.682844444907406256e-01 -2.385542617432988566e-01 -2.304259389631221552e-02 -5.523146496995273713e-01
-2.658183554502231982e-01 -2.719655327286442659e-01 -2.374369187509916546e-01 -4.757593715718683863e-02 -5.359533568172266671e-01
-2.441683489565061038e-01 1.964632583994448289e+00 1.694718472574006540e+00 9.598073733915468253e+00 -3.022839845595069463e-01
2.032951589975433571e-01 -2.719837552220555899e-01 -2.374369446709608811e-01 -4.792144618143447110e-02 3.567360143862828625e+00
-1.979412522147535880e-01 -2.638589262290025883e-01 -3.357040655963303699e-01 -3.483191184273758817e-02 -5.114635845501767086e-01
-2.890383331711708359e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015395640664828e-01
-1.323022027492259944e-01 -2.719882373863811709e-01 -2.374369453261075680e-01 -4.781007907601346474e-02 -4.127079777153301876e-01
-1.367607979548441377e-01 -2.719838095237598341e-01 -2.374369444711966759e-01 -4.792463630376347233e-02 1.362898359316272900e+00
6.027103349693189172e-01 -2.719830781546586640e-01 -2.374369443843820648e-01 -4.791694941420305415e-02 3.862618340607874234e+00
4.432642604031213907e-01 -2.719788292255423956e-01 -2.374369418981055468e-01 -4.785598934538089905e-02 1.080488969983713354e-01
-2.803226899948537132e-01 -2.728732700712229176e-01 -2.374373706544114504e-01 -4.770969972557605188e-02 -5.555891903932933529e-01
-2.877461836664958472e-01 -2.720526459329373203e-01 -2.374370083734454462e-01 -4.676564924348906166e-02 -5.451272721984281588e-01
-2.860840124217292058e-01 -2.560363017796575824e-01 -2.140196023502358158e-01 -3.169828008358047816e-02 -5.396049435182946885e-01
-2.895407423807065950e-01 -2.720051286996653106e-01 -2.374369685934045182e-01 -4.763735488751980746e-02 -5.314764960336457733e-01
-2.844912741135762202e-01 -2.663384643929920803e-01 -2.431222778968333553e-01 1.586582423494034277e-01 -5.542579391884127071e-01
-2.792786657004066031e-01 -2.692961561619769961e-01 -2.378085345354890023e-01 -2.959908911203024823e-02 -5.523155624070271719e-01
-7.313628479406929228e-02 -2.719838620582964994e-01 -2.374369413166950715e-01 -4.783504702496568783e-02 -4.588064396838648085e-01
1.047243794091394165e+01 -2.719504058240453381e-01 -2.374369084573241806e-01 -4.791345596287075598e-02 2.026020412430982187e+00
-2.786902759296691068e-01 -2.520241073151497924e-01 -2.128704170605233426e-01 2.489101778396585474e-01 -5.488316592252959758e-01
-2.770741202305642137e-01 -2.629515263693248950e-01 -1.391077718623649762e-01 2.576459287786825314e-01 -5.523180222942646322e-01
-2.908466476739057782e-01 -2.720120133880010171e-01 -2.374369744065536747e-01 -4.782514915690380675e-02 -5.260616325529030579e-01
-2.791661173016939945e-01 -2.534674903221411646e-01 -2.134741502912176903e-01 -2.614533938545683944e-01 -5.488341697740668490e-01
-2.857019637376610466e-01 -2.620109561616851823e-01 -1.939412444029033622e-01 -3.104001710780443860e-02 -5.451080359202677972e-01
-2.905056479286263205e-01 -2.723315068352271662e-01 -2.374371742621161352e-01 -4.735078172724806883e-02 -5.513796049234276353e-01
-2.909991140703295787e-01 -2.720531161159571165e-01 -2.374370091152001871e-01 -4.788387532719967643e-02 -5.314732923097658102e-01
-2.681398411046708175e-01 -2.720572062030577887e-01 -2.374369962056363803e-01 -5.172091460308831518e-02 -5.472596698421987593e-01
-2.587425324977162822e-01 -2.422881412764431863e-01 -2.065784260509400949e-01 1.737015976986144017e-01 -5.358991272497757308e-01
-2.833282344941112640e-01 -2.675029207438312517e-01 -2.396833696956883752e-01 2.091777406643287873e-01 -5.546919217886855380e-01
-8.158106355946244739e-03 -2.719794395421833433e-01 -2.374369421011693349e-01 -4.786989945998817303e-02 -2.626861824977769211e-01
-6.766244794924831940e-02 -2.719783262025451398e-01 -2.374369406299674801e-01 -4.767530446068771188e-02 -4.417374629206085590e-01
-2.608337595131079989e-01 -2.701126131321247015e-01 -2.374927263009251055e-01 5.153727712422667695e-02 -5.546939210337205051e-01
-2.737110059150347774e-01 -2.668284673946261787e-01 -2.413190690333214816e-01 1.367031230287434618e-01 -5.530934751479005262e-01
-2.905204857993755607e-01 -2.663928509521075738e-01 -2.428637438037849205e-01 -3.784301940311668444e-02 -5.530900108804385207e-01
-2.587800075688267976e-01 -2.687662140815901268e-01 -2.381489409938139790e-01 1.902133160695769432e+00 -5.555927970617867695e-01
-2.898149432337099873e-01 -2.733757557272423200e-01 -2.374372998466799112e-01 -4.791523586456951367e-02 -5.560897839334263404e-01
-2.847472071103584468e-01 -1.550885662125648656e-01 -1.336842447713033344e-01 -3.239417352605547529e-01 -5.260677097633374988e-01
-1.808991397099427578e-01 -2.719837331265589353e-01 -2.374369443111375433e-01 -4.792490283108191695e-02 4.926144559105528065e-01
-2.712100538290779239e-01 -2.273909912314369952e-01 -1.948702023069830425e-01 1.728823486458318515e-01 -5.314170684610629580e-01
-1.311312731235395046e-01 -2.719952474977447299e-01 -2.374369499071960210e-01 -4.841373888917610557e-02 -4.622729630676402079e-01
-2.742437735672115795e-01 -2.700782661119950911e-01 -2.375110703747367324e-01 1.185560790601526138e-01 -5.553461837818604030e-01
-2.897382505902522665e-01 4.402475057503589362e+00 3.806250036799207592e+00 1.397743722205731842e+00 -7.530922610394899519e-02
-2.802045541784615179e-01 -2.690596408165793485e-01 -2.379326294207995407e-01 1.604890601767706426e-01 -5.550507093591503516e-01
-2.758839728218646092e-01 -2.523267125066497862e-01 -2.130145736357297592e-01 -7.107376669165730299e-01 -5.513718877903173166e-01
-2.749708060993735215e-01 -2.720033319413982520e-01 -2.374369550394338224e-01 -5.081042175875329775e-02 -5.334382986066448229e-01
-2.907700585533082305e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562013932511373770e-01
7.050165231496269058e+00 -2.719352186624524048e-01 -2.374368913309933549e-01 -4.791292675529863765e-02 1.200169300609929213e+00
-1.798945277038583312e-01 -2.719831029814823720e-01 -2.374369444118942518e-01 -4.791793811015380988e-02 2.925139235757197476e+00
-2.886843189291510847e-01 9.600755545114924017e-01 8.294351801442129135e-01 -1.958680809272719536e-01 -3.431286569751524906e-01
-2.716043155028994849e-01 -2.662251308225568325e-01 -2.436764746231549483e-01 1.220211516168229482e-01 -5.523163595853421981e-01
-1.974175615157047758e-01 -2.719814571012338922e-01 -2.374369421591921159e-01 -4.762943840039165350e-02 -4.924287223215794151e-01
-2.630391219868108976e-01 -2.548979081761796883e-01 -2.139346539691073801e-01 1.811557947394440982e-01 -5.451039315499737192e-01
-2.581558658830818698e-01 -2.720148026253663698e-01 -2.374369642021197380e-01 -4.747508366631077864e-02 -5.316361439756184248e-01
-2.852642087530144477e-01 -2.719839524638106298e-01 -2.374369445185444683e-01 -4.795093096110243647e-02 -2.455123363648166468e-01
-2.851076189565860952e-01 -2.623159739617554886e-01 -1.862015304559669071e-01 1.683937634183397813e-01 -5.530889762104994611e-01
-2.908638244701903797e-01 -2.735328315112968145e-01 -2.374372999434476994e-01 -4.791972374124925382e-02 -5.562015381484280985e-01
-2.907931160848594709e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015538376944290e-01
-2.901805927968531540e-01 -2.720173926420826893e-01 -2.374369779980927131e-01 -4.790043776574953727e-02 -5.195106265723367089e-01
1.977253544886133363e-01 -2.719772765030802342e-01 -2.374369408218905408e-01 -4.781824639438644192e-02 -9.979727215429634590e-02
-2.245772084125892964e-01 2.232312433471820956e+00 1.922770554998344261e+00 -2.932349603726956744e+00 1.270944726817297976e-01
4.199362174676416481e-01 -2.719830735535585520e-01 -2.374369442185456647e-01 -4.792495019387255778e-02 8.898808621418006215e-01
2.125478874735303170e-01 -2.273778017591414624e-01 -1.948824592387421728e-01 -4.441654393078199592e-02 2.750964537344018357e+00
-2.836864255061556928e-01 -2.669046711037715292e-01 -2.410950544638505444e-01 -5.715943397468277176e-01 -5.553467783817357395e-01
-2.890591001785701164e-01 -2.733135032386082575e-01 -2.374372995120297147e-01 -4.783784143125426741e-02 -5.562015316901222084e-01
-2.526963064895839661e-01 -2.719842384928170542e-01 -2.374369451970287370e-01 -4.791026757993271934e-02 -2.970373401557127035e-01
-2.482329436783143883e-01 2.065616077768505088e-01 1.781731687886452253e-01 -1.933324216584801469e+00 -4.377141692239928106e-01
6.817827935567156994e-02 -2.719894462927773815e-01 -2.374369475605550561e-01 -4.790409357455124861e-02 -1.081400603519000608e-01
-1.229636471387086510e-01 -2.719921399998905809e-01 -2.374369486421180619e-01 -4.832614931742940101e-02 -4.195009184700339011e-01
7.300564809103579078e-01 -2.719872070260141439e-01 -2.374369464884499847e-01 -4.791488723401655242e-02 1.198925346357698096e+00
-2.690903921557920020e-01 -2.641338543844186093e-01 -2.948461476349061305e-01 9.719835040713969976e-02 -5.546974993558304590e-01
-2.546061592226388504e-01 -2.720232818524979668e-01 -2.374369749252797923e-01 -4.758288595808471411e-02 -5.359603604024880674e-01
-2.885705432933134418e-01 -2.538739234653257792e-01 -2.136142777856521180e-01 -2.350986677553549772e-02 -5.450871291557166654e-01
2.936726147437744849e+00 -2.719859528697713413e-01 -2.374369458440650227e-01 -4.791683079891786989e-02 4.000435929717949257e+00
-2.897573458679315594e-01 -2.733779998465902805e-01 -2.374372998521442346e-01 -4.791483240924638426e-02 -5.560897755066458448e-01
-3.556619270093860918e-02 -2.719933384750181649e-01 -2.374369491240331809e-01 -4.785223078015111292e-02 -3.846535310156519727e-01
-2.774264560383565836e-01 -2.719880027408311252e-01 -2.374369487173781934e-01 -4.790493935507277729e-02 -3.420325116945360788e-01
-2.080710144288952790e-01 -2.719855390467257883e-01 -2.374369456999055883e-01 -4.792296993625493051e-02 2.371069707673287397e+00
-2.893712290303455115e-01 -2.720269887962690203e-01 -2.374369818207597294e-01 -4.547377061709433066e-02 -5.451497089861437884e-01
1.084141540036887841e-01 -1.889502070441554937e-01 -1.626754143566745969e-01 -4.274306880745256526e-02 1.634742936449543826e+00
-2.766783308985270029e-01 -2.719836958334995725e-01 -2.374369441327784380e-01 -4.792236895851018780e-02 -5.115164652893547936e-01
-2.789437592455007997e-01 -2.518848525285312112e-01 -2.128024613413650179e-01 2.464643123624389864e-01 -5.488318227367963154e-01
-2.872632381035751803e-01 8.478541580945111455e-01 7.323944305689752410e-01 -2.819616728113262805e-01 -2.419995454939000701e-01
-2.086395536021109776e-01 -2.664517632343777476e-01 -2.426796837219611647e-01 -3.701589486703460441e-02 -5.260481271624130040e-01
-1.974718380099123316e-01 -2.643213274282001923e-01 -2.772223695591033987e-01 -4.035702011698665687e-02 -4.898877877287551308e-01
-2.908377039737201075e-01 -1.269105319798775888e-01 -1.094821776011341702e-01 1.168252595148364451e-02 -5.260493151593246264e-01
-2.901829103857196390e-01 -2.621723897663960079e-01 -1.901266943647638152e-01 -3.024532303208283743e-02 -5.513690362836651815e-01
-1.774799358771060043e-01 -2.684077815777766163e-01 -2.384363908260201392e-01 -4.568746315626923821e-02 -5.017601787746409636e-01
-2.647434066201707070e-01 -2.708078986370568431e-01 -2.374298472583900865e-01 -3.462976725815210266e-02 -5.537328809845074584e-01
7.688797524763780755e-01 -2.719672593690365403e-01 -2.374369264000870949e-01 -4.793999954545848791e-02 3.951352732203682883e-01
-2.905742043558205423e-01 -1.123732226408815683e-02 -9.786857526832972581e-03 1.751109717291603196e-01 -5.194126363732657348e-01
-2.870459852764448705e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562014909718120403e-01
-1.219151285550922892e-01 -2.719874659248929238e-01 -2.374369455445310417e-01 -4.788560499753785615e-02 -2.992732219333912869e-01
-2.909162068623683539e-01 -2.041999220002076176e-01 -1.755539963722988206e-01 -5.587295789199474283e-02 -5.260786697586454785e-01
-2.498462203487695488e-01 -2.684669920879617644e-01 -2.383771235677701605e-01 1.122746455533505435e-03 -5.502266058831724038e-01
-2.660047977603733349e-01 -2.677062258773725278e-01 -2.393306872925337891e-01 6.243544342433117456e-02 -5.523152983783435888e-01
-1.530840904414562387e-01 -2.719850524296725802e-01 -2.374369454434035742e-01 -4.792497500996281690e-02 2.309483004110685744e+00
3.698933537755808021e-01 -1.582352317604849012e-01 -1.365115404492132367e-01 -4.192085848617896349e-02 1.638481249038874266e+00
-1.417304688474624493e-02 -2.719844437238732593e-01 -2.374369447106833286e-01 -4.793092169333639657e-02 7.344194100123847546e-01
1.278090835691151061e-01 -2.719828564592558506e-01 -2.374369440602090986e-01 -4.793022124340296647e-02 4.254778564863097023e-01
-2.564092128340269561e-01 -2.288708523297997011e-01 -1.960750791961115291e-01 1.209195910608531210e-01 -5.194127307261294790e-01
-2.872834618265608930e-01 -1.055798190255297364e-01 -9.112697576939142452e-02 -2.196255459058886472e-01 -5.115534260539028599e-01
-2.876650856043663218e-01 1.851513690652143718e-01 1.597877762674751179e-01 -1.531138014821528393e-01 -3.808236959182709214e-01
-2.319822069154120203e-01 -2.719740396383502068e-01 -2.374369380463677015e-01 -4.724434435619588590e-02 -5.021344869325230498e-01
3.264286340052798691e-02 -2.719870480323487438e-01 -2.374369459228070911e-01 -4.791194638628278046e-02 4.366676783131290818e-01
-2.849862375992193719e-01 -2.595869416947346742e-01 -2.114501889614185670e-01 1.990500240121174103e-01 -5.523085145898027903e-01
1.834127207880180133e-01 -1.240873724173026937e-01 -1.072050581222111360e-01 -3.355559733896681385e-01 -2.986673879011696453e-01
-1.944687180773822799e-01 -2.711969766462342668e-01 -2.374342097700557208e-01 -4.775192041147589134e-02 -5.019211755494916716e-01
-2.587995527134061002e-01 -2.721261511452120474e-01 -2.374370640194809756e-01 -4.464111783206098361e-02 -5.550515376307609827e-01
-2.907286344933626698e-01 -2.722880548060590544e-01 -2.374371549751190524e-01 -4.783820656502544427e-02 -5.471432614474450729e-01
-2.899044989645729320e-01 5.093565040745777761e-01 4.399745206626273775e-01 -8.653590632371535585e-02 -4.118332024705528283e-01
2.922237932297157004e-01 -2.719818971461065993e-01 -2.374369437469519839e-01 -4.790838924803545590e-02 1.535320762169758879e+00
7.802206315513996460e-01 -2.663365639492157322e-01 -2.431965732462708363e-01 -4.872831386516657953e-02 5.873018783241472640e-01
-1.946274092762786956e-01 -2.719806721524130610e-01 -2.374369425931752153e-01 -4.792416482205080069e-02 -1.783756683713832447e-01
6.691947553722433994e+00 -2.719805522074844606e-01 -2.374369401009224223e-01 -4.791447676080423657e-02 2.576637501583582956e+00
-2.835507097778364738e-01 -2.675141200133935304e-01 -2.396608121523165491e-01 1.688303595013602998e-01 -5.546932511785831466e-01
1.948922165865528910e+00 -2.522032677875960527e-01 -2.130023669069034675e-01 -4.695477401834444869e-02 3.545972479034891656e+00
-2.638166430074868618e-01 -2.723482434550218434e-01 -2.374371819498284353e-01 -2.788613854651129237e-02 -5.559538911281840523e-01
-7.933054343416469367e-02 -2.719905754019694144e-01 -2.374369480569301916e-01 -4.802852871300261617e-02 -3.099870058173720411e-01
1.030551382154016204e+00 -2.719835534078245964e-01 -2.374369443833583559e-01 -4.792305945250947136e-02 1.288792515407459094e+00
-2.801433986419993860e-01 -2.325088398815568780e-01 -1.990048512123285818e-01 1.776009478786671758e-01 -5.395488365365436190e-01
1.503866103841852153e+00 -2.719842282965054259e-01 -2.374369445478255181e-01 -4.792166278014594466e-02 1.936639077047672686e+00
-2.660075580002231876e-01 -2.717754970516051971e-01 -2.374366677506547230e-01 -4.791181632456086026e-02 -5.426189066401504446e-01
-1.969824675673448322e-01 -2.719836857103460903e-01 -2.374369447196724714e-01 -4.792565371893221099e-02 1.740846285868171250e+00
-2.885281748456076101e-01 -2.732787940831402085e-01 -2.374372990152451013e-01 -4.790891234641993235e-02 -5.559540153354929348e-01
1.876695838287282814e-01 -2.700467195854507341e-01 -2.375366894972954779e-01 -4.789374154699217040e-02 -4.377688083691709808e-01
-2.865838460206512894e-01 -2.592277021146634497e-01 -2.120716307744297258e-01 -3.257471172757930855e-02 -5.426176564612525954e-01
9.889413455454125756e-01 -2.719870287427846867e-01 -2.374369463957163029e-01 -4.791533381656872675e-02 1.569585492070350918e+00
-1.272714012695413677e-01 -2.719753888340873393e-01 -2.374369393839423636e-01 -4.767965410672133503e-02 -3.460620498846224136e-01
-2.909193840851846402e-01 -2.592874939034531256e-01 -2.119637644124187648e-01 -3.585201685921825948e-02 -5.513659837389623952e-01
-1.660834951574365059e-01 -2.675042700319997246e-01 -2.396915604793767030e-01 -4.467507294665706147e-02 -4.899286255399230017e-01
1.866942123193423564e-01 -2.719889568640126432e-01 -2.374369473010901899e-01 -4.789617243669343910e-02 -8.436781541734368270e-03
-2.909029783455248097e-01 -2.720751302992864828e-01 -2.374370268927258887e-01 -4.786349373564776494e-02 -5.359217913473505179e-01
-2.705481435845271121e-01 -1.852768904176610443e-01 -1.595017317922905742e-01 -5.008925189707950087e-01 -5.260701329266849191e-01
-2.900813305270955600e-01 -1.182452790231683509e-01 -1.020308692370927722e-01 -7.920657968294597673e-02 -4.901959027177625328e-01
-1.399258468513669140e-01 -2.719812443346375508e-01 -2.374369432784212697e-01 -4.790872266910307931e-02 6.401057638273793815e-01
-2.870728595936853922e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015629095041769e-01
-2.826438443511072873e-01 -2.733988108394519445e-01 -2.374372998912147870e-01 -4.792190248003557612e-02 -5.557892266116112312e-01
-2.707969079755506159e-01 -2.443498565477544016e-01 -2.080739391894541601e-01 2.184461958939757920e-01 -5.425973372596000210e-01
-2.901634993741917801e-01 4.338113300915123816e+00 3.748457093647864724e+00 1.390717779195757897e+00 -7.778824778346159208e-02
-1.324697780730367813e-01 -2.719919603578867529e-01 -2.374369478220680063e-01 -4.775371096777076413e-02 -4.132546007550622624e-01
7.336575115477474984e-01 -2.719826154372654847e-01 -2.374369440418712118e-01 -4.791744484925721664e-02 1.988789900648422648e+00
2.629233025100710108e-01 -2.122951180424530460e-01 -1.824037194571860865e-01 -2.317170857977584320e-01 -4.123096695119243815e-01
9.710653220228921551e-03 -2.719814758964150814e-01 -2.374369434716692429e-01 -4.791640545670881185e-02 3.470028712657312053e-01
-2.859781766254577140e-01 -2.355964513023113549e-01 -2.014455927649539124e-01 -1.568250130482140015e-01 -5.426088387120490131e-01
-2.740323638690231323e-01 6.537293823482544397e+00 5.637911715180270456e+00 -1.579441940115499765e+00 2.849263543527101317e-01
9.738992467929129537e-01 -2.719832226048944368e-01 -2.374369443882539399e-01 -4.791944739331673031e-02 3.200342653725715802e+00
-9.183836359375478764e-02 -2.719893107577478486e-01 -2.374369474701192029e-01 -4.803383214798657291e-02 -2.604534401206438643e-01
-2.168117754580662360e-01 -2.720195919359242875e-01 -2.374369811420391496e-01 -4.593009665276689274e-02 -5.537312724212990478e-01
-2.890787681951558774e-01 -2.523661048611793856e-01 -2.130121419324342846e-01 -2.479793853764798023e-02 -5.450879375906151347e-01
-2.854032153465824173e-01 3.300702786546245271e+00 2.852112440820101291e+00 2.088594708548516365e+00 -3.055207318957353646e-01
-2.908730411516821657e-01 -2.208245680634650654e-01 -1.894670659483101705e-01 -6.537246021465637456e-03 -5.450773989711716894e-01
-2.854827416766558823e-01 2.853081267100847196e+00 2.464073954616355255e+00 1.962840300957148454e+00 -3.415110124245604450e-01
-2.907923135385335756e-01 -2.093585995150349377e-01 -1.798980852245878337e-01 -1.653474920663042941e-02 -5.395790885679537796e-01
-2.872054388566373517e-01 7.994463188659420849e-01 6.905458341272725509e-01 -2.754414004802646643e-01 -2.420185533892246221e-01
9.883341021342922916e-02 -2.719871670610990999e-01 -2.374369462360266803e-01 -4.791364527632790971e-02 8.989278005253263926e-01
-2.435287297863630851e-01 -2.719835862037601748e-01 -2.374369445779781762e-01 -4.792102140435997720e-02 3.407981966163292409e+00
-2.690508167600252909e-01 -2.725220138374316314e-01 -2.374372590587909559e-01 -4.593686493827749129e-02 -5.555891202984499788e-01
-2.810126018446323926e-01 -2.467320242810485398e-01 -2.097235217668346752e-01 2.063638569037116455e-01 -5.471371134712116335e-01
-2.658024242675121607e-01 -2.719849287536256766e-01 -2.374369452799828806e-01 -4.792749689220190956e-02 -2.335036305053663774e-01
-2.849000968489730501e-01 -2.643515460557581132e-01 -2.748987823431680022e-01 1.910592932242431152e-01 -5.537291553689611678e-01
-2.889654611706952148e-01 -2.736456285680176626e-01 -2.374372999437486531e-01 -4.791986611418689451e-02 -5.562015391619995475e-01
-2.679083926732708787e-01 -2.719853407407670232e-01 -2.374369460677157873e-01 -4.791737964152149171e-02 -3.432930204558028442e-01
-2.808035040530825754e-01 -2.689813463565128848e-01 -2.379803683429554118e-01 -4.764081977545734370e-01 -5.555893928372654944e-01
-1.725823157934253116e-01 -2.719856790198322272e-01 -2.374369457689062546e-01 -4.792673724233057625e-02 1.430274032659750283e+00
4.001104722752402587e+00 -2.719837052650803666e-01 -2.374369445174861759e-01 -4.792302214198771587e-02 2.258991700895952803e+00
